PC1,PC2,target
-1.4856085841624023,-1.624057935806438,-0.06881054104558626
-1.3868110311183581,-1.4559493099008392,-0.07006789618865243
-1.4953252174805611,-1.658512060438876,0.046204507097526916
-1.4953925709743616,-1.6586987831768685,0.06484367516400331
-1.4954599244681626,-1.6588855059148608,0.02057149564131821
-1.7220408155674731,-1.9573037057487164,-0.020344620218340218
-1.7221081690612736,-1.9574904284867092,-0.03136290203112396
-1.3200957639616842,-1.3130778681087611,-0.040887499686963535
-1.3444967296127917,-1.2647137457433728,-0.008979471686485063
-1.3940493203422608,-1.5939527545011325,-0.07821800768907773
-1.3941166738360617,-1.5941394772391249,-0.055534199142277516
-1.3259626199632406,-1.2949212427185601,0.0027105261128641763
-1.312923755172428,-1.3301129056243437,-0.03605288017518156
-1.327955728490427,-1.2946767262988095,0.0008182410827040256
-1.3264596058912763,-1.2955104403072144,-0.07530319872575485
-1.3266234597908226,-1.2955337493192953,-0.009263555992177432
-1.324536265639458,-1.317741792710731,-0.07186564130194245
-1.3279636194457909,-1.3051578479111858,-0.000648109946328404
-1.3282746292406407,-1.327917984498278,0.002374448620745248
-1.3295765479820074,-1.3214859921119786,-0.003703127164184432
-1.3438218668514732,-1.2112401455400652,-0.034480677071442124
-1.4274365757922813,-1.475055120809927,0.011734463682627105
-1.3079425390224853,-1.399189815946725,-0.0779297216518186
-1.2406567920978468,-1.3662214386684937,-0.11948973091842305
-1.4347486789571315,-1.4636354142106636,-0.07200799639499336
-1.3310179333448195,-1.3094187268219484,-0.07574036339113645
-1.157569163269484,-1.4823745926502783,-0.06910631342493867
-1.3533059196739166,-1.5174913791655276,-0.0779616747395052
-1.1779042610577988,-1.4339406157705583,0.020212050710496744
-1.1623775115070532,-1.460011767356101,0.04543891371448657
-1.3207336637820013,-1.2940777197985867,0.02586391626829957
-1.2215427610327503,-1.4032631205466837,-0.045997678875242184
-1.331602978514695,-1.3371371500917997,-0.05098087435131675
-1.3316384352104695,-1.3377534266320947,-0.10484587832770864
-1.331917044642643,-1.3381092080283592,-0.0586377701559505
-1.3603497511230074,-1.321152769695665,-0.004936234212928293
-1.3243835628438874,-1.368262357036171,-0.03245413788651404
-1.360754055362958,-1.3221623198416466,-0.0827922491767007
-1.331230689012078,-1.3428690264420469,-0.01508649327381441
-1.535477969443032,-1.656927445686611,-0.04495847835349925
-1.4561997427189464,-1.4428236037339093,-0.06512762392777766
-1.3406513127690982,-1.3286129025254634,-0.14500123147475488
-1.309954959493971,-1.4053042134540878,-0.06698397263774204
-1.2924999169979132,-1.3603544506042256,-0.06373090115516733
-1.3186769653274444,-1.3330398860290504,-0.07216980398166672
-1.3619525466263094,-1.326467011805323,-0.011140006944643429
-1.3377766836926692,-1.3296797097972468,-0.04664180997288812
-1.3249971184823879,-1.3067336108980308,-0.07775963550502281
-1.1836096708748225,-1.4444386597348138,-0.11271333642229292
-1.2331250822623363,-1.311094697528874,-0.07345336777217115
-1.330036980358073,-1.3887919076737207,-0.08192280985493633
-1.3143269242842883,-1.4510145697221952,-0.030877482484119364
-1.3070706240794976,-1.340369274874656,-0.07920156223707638
-1.1701673008511493,-1.373226842488791,-0.06230751750871195
-1.3073973746317409,-1.342252266372435,-0.10810585790046758
-1.3274619252636144,-1.3372256460545415,-0.13112838753232664
-1.2526505623595245,-1.375496117948237,-0.13579707632373858
-1.171803712133722,-1.4858396935746303,0.05516935159228957
-1.3083434470692776,-1.34529731030427,-0.13537825768840805
-1.3326349962318609,-1.376880689183769,-0.102336439514341
-1.214578829397754,-1.4343207316461408,0.03263355824045165
-1.1895544355707675,-1.4601116711500457,-0.010099168321845946
-1.1896432742674883,-1.4667866094946946,-0.049664906941880214
-1.3303802685935724,-1.350259518903711,-0.10585538710036624
-1.3013232246858053,-1.3848151292812432,-0.027285607929245538
-1.3117304612426788,-1.3543853902249017,0.03313319227332892
-1.3707402270525855,-1.5637296184102323,-0.08147637344141483
-1.337475277492188,-1.4040790943286052,-0.12592607921102514
-1.3038153039564315,-1.3917238705869657,-0.010728203115248035
-1.18674448736645,-1.4719362571263856,0.08263271115135958
-1.1792311553969546,-1.4812295505078326,0.06166564036636123
-1.424054239611367,-1.6478343056767677,-0.09422355078252402
-1.424054239611367,-1.6478343056767677,-0.09422355078252402
-1.2768869395839568,-1.4010900949123886,-0.11201207473862104
-1.1650853010280389,-1.5316214299230029,-0.01845179129966683
-1.2726726774248907,-1.4231617482631114,-0.054146822853729286
-1.2733068864793429,-1.423993261072277,-0.059221803284660215
-1.273487933621565,-1.4247046992209098,0.020939642838586757
-1.2719489787772,-1.4495080339661661,-0.01008759088484388
-1.2796672845028196,-1.395943142227856,0.014766023030290669
-1.343353293327689,-1.406758474986265,-0.1249977443661402
-1.315340169425992,-1.3973735644998477,-0.044385010722538316
-1.3598737779584995,-1.3427222061522803,-0.01526519317487146
-1.181181841978235,-1.5690113239399772,-0.07150674038571668
-1.3019471183131606,-1.4139577097545235,0.06687468000955411
-1.3187809752095052,-1.4065055723269404,-0.12531416988105568
-1.1807051780426254,-1.5850630499568845,-0.07541468271570398
-1.18121408653944,-1.5862500529326087,-0.11468118098681053
-1.271709188725289,-1.4219188502501077,0.006052757899346043
-1.272042969000055,-1.4224516293099283,-0.05498988271572067
-1.3509094247221467,-1.3820094472853104,-0.06506104903116801
-1.4500374981862174,-1.5555162906794207,-0.07049077538174052
-1.4500374981862174,-1.5555162906794207,-0.07049077538174052
-1.45007699020539,-1.556607182430564,0.01749462802774438
-1.45007699020539,-1.556607182430564,0.01749462802774438
-1.2828117748903203,-1.428758725793527,-0.09921626045342316
-1.3330637102571823,-1.5123344087063861,0.0017049476292076975
-1.382200568514418,-1.5975954337643103,-0.0591029879910735
-1.3543479595085743,-1.4306276700684966,-0.01159380515643224
-1.3362606552197065,-1.5116069786624777,-0.044184108693695635
-1.417230512521958,-1.707892333212966,-0.07822871565781704
-1.3401706727596865,-1.3963305449257666,-0.0656128540943642
-1.1925883209494406,-1.5417649383805847,0.09091221033627143
-1.1964603175422786,-1.538191312888709,-0.026107209624563203
-1.1925394919321217,-1.5429252828412392,0.015751479239265027
-1.341948146054447,-1.4840277344643709,0.03179996034202245
-1.2093605594249837,-1.5153407569467823,0.008237334791740054
-1.341755701726531,-1.4958337474607881,-0.0293471606493053
-1.2099569408718986,-1.5163047896802109,-0.10378554568772576
-1.209726069973889,-1.5167175695358506,0.04394801874387295
-1.2752995465398922,-1.4421052456405858,0.028603516816544106
-1.4448048345446616,-1.6215327373467092,0.022413111158457382
-1.339454760879849,-1.4903851361461977,-0.12481404680078717
-1.2844808873296094,-1.4656333957385048,-0.07498023207342049
-1.3236172311338381,-1.446620355556761,0.017077165224954064
-1.3869362630488367,-1.6279286851699866,0.017822480165423718
-1.3515342864676947,-1.4484088384714573,-0.025287063449669425
-1.3438286123328653,-1.451865651191035,0.020642927465213
-1.1996762168919333,-1.563142109569167,0.04306176663251527
-1.2418268256312988,-1.5107384200788803,0.04019813044104389
-1.3511629395243012,-1.4684428534179044,-0.11755144360920325
-1.2435480848661955,-1.5143297945937344,0.028272742049679937
-1.2891367367957687,-1.4786292704039954,-0.06384452047418343
-1.3749588143982445,-1.4272887001661112,-0.04857492939729029
-1.347968863491192,-1.4633973046984692,-0.1061291473546359
-1.37540630554848,-1.4255970018893214,-0.1249977443661402
-1.3229598327718028,-1.3704492228018554,-0.09671352275755916
-1.3484970523034676,-1.512114030264832,-0.01382137343123777
-1.240810544383329,-1.538206285458204,-0.009562089291139695
-1.2566953245898225,-1.524902066722619,-0.14500123147475488
-1.3537527667927443,-1.4867891295506106,-0.07969488647334239
-1.3534582938475255,-1.4872671550206849,-0.09813786686885637
-1.3774995258760436,-1.4382705652676866,-0.038162936483578526
-1.3792652978329294,-1.4362144672243677,-0.07577100063436575
-1.3669346949758008,-1.4855503851084269,-0.11256818504803057
-1.3062029999062787,-1.4829114518898971,-0.02286808337007595
-1.31468942847705,-1.4761657975733495,-0.056449530273027376
-1.3727853788529993,-1.483025509744973,-0.0022365362423215
-1.3506054235605982,-1.4422518952072425,-0.08690134033710528
-1.2276441897920984,-1.5658487117397542,-0.0008561521078510029
-1.212749075402291,-1.5980063781433222,0.0764489367131865
-1.310281894875234,-1.4796551595550103,-0.035141317092051934
-1.4456612153122903,-1.6507389029095383,-0.021545970956883133
-1.4457285688060908,-1.6509256256475309,-0.021701272077454592
-1.5724020948686592,-1.8427479719534854,-0.04516239588705176
-1.5724694483624597,-1.842934694691478,-0.05392474061619745
-1.5725368018562607,-1.8431214174294703,-0.03863143914972796
-1.3134886174957334,-1.502784997869647,-0.0030214921573468445
-1.5123623871109075,-1.8408949828686076,-0.031306326027970795
-1.5124297406047085,-1.8410817056066002,-0.03900324846928789
-1.512497094098509,-1.8412684283445926,-0.02177004130660392
-1.389239484485899,-1.4492984680955399,-0.03662298903663755
-1.4874102962290812,-1.641873177691184,-0.06644314078231643
-1.463012531597015,-1.6760167279770581,0.037452027065056334
-1.4630798850908155,-1.6762034507150507,0.015175632022208197
-1.3718589264568577,-1.4808706897280546,-0.016845654445878162
-1.4882185381546897,-1.644113850547094,-0.014224005777229584
-1.3978040479760423,-1.4832027774712557,-0.06715684650861971
-1.5667359522680926,-1.8240599501973707,-0.03207313017285615
-1.5668033057618935,-1.8242466729353632,-0.039068841335116185
-1.5165955962349054,-1.8537133094666531,0.0063680957585210704
-1.4915053498849578,-1.649331495495511,-0.013138745498251343
-1.4134223285265082,-1.7059284437005435,-0.015383600059927671
-1.4134896820203087,-1.7061151664385361,0.013205729090509636
-1.4916858822897583,-1.6626040916006048,-0.018366904229884996
-1.5129935837919335,-1.875263072613279,-0.0913626364180682
-1.513060937285734,-1.8754497953512717,-0.0939042296797572
-1.513128290779535,-1.875636518089264,-0.10162673202127533
-1.3163336965444146,-1.521644411973191,-0.0645150294810697
-1.2402680848823546,-1.6007383697841253,-0.03855639488997668
-1.3915179291856894,-1.4848375431176246,-0.06974842499097554
-1.410544050011613,-1.443527129441351,-0.05611227142064912
-1.3700144058248591,-1.5704832967850817,-0.025028092359938626
-1.4513437404868295,-1.6941888604511548,-0.011412404798712313
-1.4248275642570036,-1.9750140815696526,0.008145653166429206
-1.4248949177508041,-1.9752008043076452,-0.010631607477810378
-1.424962271244605,-1.9753875270456376,-0.0118775782379939
-1.4665391094253366,-1.7812203425690927,0.10242998789385893
-1.3837948946925398,-1.498320003201248,-0.024456746743392672
-1.3248018130876578,-1.5202764727740565,-0.08662379110284624
-1.597317072969396,-1.8316128891681311,-0.0013529970108340865
-1.5975191334507979,-1.8321730573821087,0.007842979058779866
-1.3729236340678386,-1.5799595400847828,-0.02123316640550018
-1.5196375097695853,-1.8940088779644009,-0.003626379782145205
-1.3997944636655137,-1.4831083978475879,0.019319711738180603
-1.356822503577585,-1.538674665387064,-0.14500123147475488
-1.4911046063728477,-1.6709130499018354,0.03849053203185681
-1.4911046063728477,-1.6709130499018354,0.03849053203185681
-1.427013528610299,-1.507144137866937,-0.0652526817140729
-1.3306432107500574,-1.5368591706315609,0.04308262210745687
-1.4593937996411983,-1.8247807671962712,-0.06157902956218456
-1.4109165899705,-1.5032537737432816,0.021295701915489445
-1.4097947271227877,-1.4810975834949143,0.00681977426878929
-1.3723793349922742,-1.5223816876576732,0.03546785543276143
-1.40781574653224,-1.5202541433029695,-0.041858486357763895
-1.595327908367269,-1.906462896985335,-0.000169872906163573
-1.5083319683288436,-1.6944102161253014,0.037682674812018584
-1.5083993218226446,-1.694596938863294,0.06255048290284652
-1.597213806193689,-1.9116911336491251,-0.030127957970207238
-1.3683399510175056,-1.5706042535837816,0.0014597644176056214
-1.7092784172807434,-2.0394552492899836,-0.02349325261895877
-1.7093457707745439,-2.0396419720279764,-0.03722864090364005
-1.7094131242683448,-2.0398286947659687,-0.042782816823498784
-1.7094804777621453,-2.0400154175039615,-0.02066984493344017
-1.3576836307194127,-1.8254571433744426,-0.057553753556271126
-1.481338770501942,-1.8295324855286177,-0.08293271643861154
-1.481406123995743,-1.8297192082666103,-0.1097470122367288
-1.385622108985842,-1.6605595990520698,-0.08410625929529635
-1.5042143480925503,-1.7652037775761742,-0.09876950839942718
-1.5042817015863512,-1.7653905003141668,-0.07943119879211981
-1.5144055377771968,-1.7128172264129613,0.01692750274717162
-1.342233023143063,-1.5691381936377073,0.02895819070794945
-1.4169317932544396,-1.5324951110701022,-0.12126994453782762
-1.493790192829097,-1.7694534197362375,-0.010412735987368409
-1.244449423898926,-1.737241636230765,-0.019087733174847837
-1.346969962799898,-1.8658241390755306,-0.00447688653121787
-1.5179882429613947,-1.7479265643340516,-0.046940454575498544
-1.5180555964551956,-1.7481132870720442,-0.050809803991750765
4.556636811893023,-0.743880631362028,0.11041397171765377
4.634975768288282,-0.8623480780189009,0.14340818541809228
4.466391481463358,-0.6608580804994707,0.16981985151802212
4.611602725711673,-0.7833017772888783,0.18998271730701213
4.4930697025295405,-0.7194059977651762,0.04190272627295828
4.642225111731001,-0.8322651042955026,0.15282851996522945
4.471507201574132,-0.6881473227664548,0.1271532349739291
4.490121122340083,-0.7972799254341222,0.17362069775166242
4.635013162605279,-0.8719679400981194,0.14302468186528342
4.482205878724699,-0.7479891855411994,0.14495129086928352
4.553998519866726,-0.7513883977885408,0.1785285566732591
4.533102450605471,-0.7268140737993444,0.14905123847942434
4.45374083264427,-0.6719200069841674,0.13620868122124416
4.63024522115453,-0.8753763411939494,0.2007409703521209
4.525068685150609,-0.7022624278275001,0.1762994882801583
4.45419080111361,-0.6671873677729464,0.21448506181365484
4.482735981214796,-0.7849782181364869,0.14966275885926913
4.358806049037833,-0.8895855519045478,0.21280453711480385
4.351980872738888,-0.8463053702545204,0.16612686203474994
4.4717986071084415,-0.7775602496858324,0.12201210420571552
4.470786292854498,-0.7373905562907065,0.04007401447853083
4.349120647070579,-0.8550396208224661,0.1950209088318149
4.3490532935767785,-0.8552263435604587,0.18975089492304112
4.445127527903924,-0.6776796418302663,0.06751576168104656
4.469605892589708,-0.8103500471044386,0.15076323409179335
4.544361019187441,-0.7777571978562111,0.1403288224278427
4.44397069292022,-0.6784704285330744,0.12798710018648518
4.444456476974163,-0.6991224569593034,0.08483775515703645
4.448092945387804,-0.7273665716924816,0.1971234981442697
4.583802115536207,-0.8155644933943279,0.08007919455732886
4.438101025568146,-0.6687685303318315,0.1516503300983578
4.601013606177563,-0.7391893290044939,0.21668051941084174
4.441399039052001,-0.7069248825888316,0.1761129328118426
4.527668384710912,-0.7437079539134389,0.0698919392614431
4.571863763836387,-0.7064411186054315,0.10740136391420872
4.614027963631074,-0.8879106022720141,0.13393391627423745
4.609343776444582,-0.8574715428933785,0.17854603974617153
4.51577419405055,-1.0863242064125327,0.15535881947000327
4.612922378787795,-0.905846919192527,0.19820838893952095
4.607661962947217,-0.8641977950358567,0.18496911674030228
4.333628409392912,-0.8521600887455479,0.14981982761939974
4.4091806316623305,-0.7263159480665754,0.11130400572816357
4.45100473283515,-0.7612128514302784,0.14151504495627312
4.411872444732868,-0.6812845111291391,0.14192510057059327
4.560882213657795,-0.8231569695501283,0.1510736371329277
4.4384520507758545,-0.7300995677067817,0.11240900291469308
4.468552420270385,-0.8429712461805711,0.1896813026416164
4.414501889705065,-0.7022304502314055,0.031208792463268995
4.43003702255664,-0.7352774751402934,0.09882023401326799
4.616075679205613,-0.9046180596627372,0.17461962286646596
4.451543474687098,-0.7926555281602367,0.14665328999086716
4.433558094150843,-0.7580422480630457,0.18251804302013225
4.594036582339676,-0.8847983503286635,0.1532467145969284
4.559739690046603,-0.739922711825847,0.218608316699716
4.543315176967128,-0.8483466213962411,0.15629515361525564
4.42717105356261,-0.745438459100637,0.10177171101113854
4.493859363164253,-0.7567637269016768,0.09587443156390073
4.405105144114989,-0.7006747169617725,0.1676083614855767
4.602766469224525,-0.9511938209830403,0.13482219378379814
4.418492855312641,-0.758589782647486,0.1375936929239235
4.469157956882416,-0.7744178601401513,0.14800917852369966
4.523324081848511,-0.8361715916739784,0.02140014954930661
4.539945882117674,-0.8576474744226229,0.17710497909129727
4.42274798907297,-0.7572040750028054,0.1930296494221815
4.47256058418054,-0.6471679357236139,0.1433577414705874
4.415162366001846,-0.7676869020735712,0.2027351809428343
4.600321086840498,-0.9642309469329032,0.07774347164494852
4.509929857405165,-0.8318872445146964,0.1449567455742351
4.507633868414482,-0.7995042290706408,0.16743966864594909
4.509448988361726,-0.7774046738636194,0.06095743226566173
4.4198542419548215,-0.7683246117620691,0.2142506836136755
4.509280838024132,-0.8260769155401194,0.218608316699716
4.420897245510597,-0.7723067861430594,0.1843213913324148
4.418320022953997,-0.7707714471473263,0.18973767018535406
4.397037007697756,-0.7223286097438552,0.19614698182859025
4.504670644209929,-0.8071181901379524,0.17944853388201631
4.456002846274782,-0.7969050247871111,0.218608316699716
4.416234553504255,-0.7762629651883742,0.20109377230133108
4.460477340109669,-0.811323627441544,0.2127899120012813
4.589811082650373,-0.9552183309861683,0.2037900791350482
4.414964432113569,-0.7806448774933364,0.14791455587222432
4.393348886552362,-0.7307286171238906,0.18864547407117035
4.413089468871744,-0.7831857539695234,0.1573601381498551
4.392638900727116,-0.7363128263249811,0.1703500505397689
4.412764187336569,-0.7857401439207888,0.07325925885310143
4.433245033498837,-0.8850247423987384,-0.01216892980452378
4.436507678100738,-0.8269515077417028,0.07461002377252474
4.390296820435664,-0.7425076686260567,0.13801058801380406
4.410746954730534,-0.7922369168024818,0.1371203405956149
4.584174881891144,-0.9990488811101766,0.194985214397528
4.451115204471373,-0.8372780880225016,0.04014907103836436
4.408319199699944,-0.8060958342592143,0.12396835691302635
4.41865603543794,-0.8399565467220519,0.1645724529275137
4.406203086058172,-0.8063821867631585,0.18860818978851795
4.436061704274662,-0.9391553815701742,-0.02739847095808297
4.405411884262815,-0.8078215312866756,0.1075881040825452
4.406513415502614,-0.8107468607115443,0.12746108121824526
4.413218921923521,-0.8076574656626595,0.14840583064996735
4.4482190042379415,-0.8453071657561791,0.1026885302310056
4.462065694621121,-0.844065594834639,0.13691293130715826
4.461904494006184,-0.8442163843447493,0.1384614263005352
4.4618947304168355,-0.844677746113586,0.11865050415117205
4.303957831658986,-0.9794386824431734,0.218608316699716
4.299345481048354,-0.947201962383731,0.10578284428034426
4.39021270167204,-1.0180558735461926,0.13804561396965648
4.488488398529808,-0.8521339141989398,0.17245386054123554
4.439867550020107,-0.839896524117521,0.1313354884686652
4.387990036376616,-1.0242177238999453,0.18347468606676945
4.408390319823159,-0.821477190690933,0.1678788473031496
4.426702275433888,-0.9635336720020883,0.1879564891793791
4.402158727657353,-0.8769765071220353,0.1703635375309398
4.4325378934035395,-0.9428881963029571,0.10286778993397323
4.406892172478729,-0.8797683666106221,0.1570001493874883
4.302498528220445,-1.0456857608662786,0.12613976660615006
4.373946855754022,-0.7852750142841926,0.14319071542049622
4.431673166833452,-0.945388601372689,0.1838528397376369
4.4193265059099005,-0.8749814626593792,0.13356206462310624
4.521722626885002,-0.9320651656100679,0.218608316699716
4.521511009655065,-0.9317858676318632,0.18600221317223495
4.56958721261711,-1.0440217014461743,0.171321003638421
4.490484694504099,-0.9273705565254747,0.19061344034186026
4.469367636821865,-1.2149761728893658,0.20393796388664348
4.560958488971476,-0.9926335169788628,0.1947826523995756
4.364634074494436,-1.0413159447675153,0.023954527766581614
4.42688511507413,-0.959725725337187,0.218608316699716
4.46147576554524,-0.877757347333067,0.15377308754641633
4.478437375143436,-0.909343330778012,0.11601900839565342
4.4279520145648625,-0.874807106413379,0.11822220160050352
4.3889072016005315,-0.8534068081142482,0.17475489295662128
4.461428927314118,-0.8928021813400645,0.12780258291789445
4.43178475175057,-0.8908675138263494,0.06741131277764173
4.470139015792018,-0.8870325153370949,0.16098181938962888
4.387207849794738,-0.8569949552914408,0.1110552967583528
4.390118764490822,-0.8883181665933334,0.15953655800895847
4.4119845383012315,-0.977307980191897,0.11914408481635685
4.4442028899170385,-0.8934141511953176,0.12719741343162416
4.309083209806964,-1.0276954022416018,0.17203256820266002
4.463768811587393,-0.9192734800184309,0.09501310444283853
4.4434163716908,-0.8962073615671869,0.09461503580153922
4.456875824870254,-0.8919954314257504,0.1711529722451342
4.554346513112938,-0.9036583692269745,0.09330495646289527
4.511482386587378,-0.9612480168547969,0.15325463453872962
4.560037229970039,-1.0701412058313924,0.17865212732770985
4.51423020286574,-0.866613508564008,0.08555987871536935
4.468899909064508,-0.9073279126707955,0.218608316699716
4.412914267620426,-0.9789910004557664,0.17858678501098602
4.411525950754587,-0.9929169309203584,0.15516142089375115
4.512617370627968,-0.8708030430966741,0.0933613641633998
4.495763610343831,-0.9801728744189467,0.14973140023704695
4.302617274402097,-1.045620785088882,0.1610874813026603
4.4524727796001144,-0.9044496432065731,0.13530864048385433
4.403038333002158,-0.8694839500021133,0.19158190432068534
4.4558110797393375,-0.9417750447161916,0.09454250806131298
4.3766670457928,-0.8870646535812478,0.1562169540874715
4.42026730431065,-0.9227971020230671,0.15124977258851016
4.3506065094644555,-0.8891696201785232,0.218608316699716
4.412491830856851,-0.9981691395834796,0.036967716275039794
4.507170599359201,-0.8859574200184174,0.1824799027768087
4.349075417426473,-1.084448897243783,0.218608316699716
4.3730625008814545,-0.887675716285253,0.16614138999055594
4.398854404434099,-1.0132248171475509,0.19070654524727848
4.396170747760621,-0.9072443792256019,0.09697794045093187
4.373088631633568,-0.8990814461321436,0.21663583543287315
4.491860628169437,-0.9884005766027838,0.14698725708093258
4.453544586844361,-0.9105975137116283,0.1471168241207946
4.371935024964842,-0.9043605134805962,0.1583633403303857
4.402438944109612,-0.9245515534730077,0.17655027472369833
4.406788386577796,-0.9589951492124514,0.1098211210187631
4.392146032740473,-0.9037828457003138,0.10727538300482198
4.413187669326025,-0.8725812255099065,0.2087989254783065
4.408112071916365,-0.9294000333797682,0.13390257415725673
4.407437108065368,-0.9487234110416932,0.08385828472617113
4.467253202279418,-0.9915445997581932,0.218608316699716
4.40209302773761,-0.9136044870262242,-0.013871143551647971
4.385729388558981,-0.9181325576929208,0.1798505520348778
4.538045373521536,-1.0562220252844332,0.1585993817866236
4.54430350065474,-1.1171080189400706,0.16972877439545778
4.540983962462217,-1.0785298998478914,0.218608316699716
4.346163139152984,-0.8640930304626208,0.2150562958860548
4.410501047709548,-0.9498718990319798,0.141763127034502
4.397558437897903,-0.9390707614773045,0.16249174483153028
4.36858448007273,-0.9051210362125254,0.12704002527690067
4.3666134371335446,-0.9181946064947127,0.09020878262419213
4.4451549483530535,-0.9610382599249433,0.1764597828765922
4.364797773074313,-0.8989432355282211,0.21553324279906466
4.363324730663534,-0.9026877055544577,0.15581497132475688
4.387420907337163,-0.9543115988601992,0.11771404265311484
4.362655222320026,-0.9447621630277824,0.07165433506119315
4.4952291887806,-0.9188081759155616,0.20791599028968988
4.44459680191032,-0.9825742076947567,0.06222015551032551
4.36128967612588,-0.9273723012461567,0.10874347639992436
4.4367460394924585,-0.9500925603803821,0.14893814757244395
4.484411550356361,-1.0202920634484396,0.08991904611379067
-1.4343666951490819,-1.6149338616897264,
-0.5912447889604449,1.8910121800155146,
-0.4280200849277774,1.8395575985732031,
-0.5686785566361294,1.845679737101922,
0.1829339955612727,1.6814482185390591,
-1.400328098561584,-1.323764365449498,
-1.6286068604475326,-1.759384210433198,
-1.319219201286722,-1.1948421927010346,
-0.553682662832882,1.9595605463683856,
-1.4316802966512532,-1.505889146469332,
-1.4308400694280625,-1.5916749813524436,
-0.6045567755212948,1.9134510085324856,
0.2296537413239699,1.8343039255130995,
4.528258541920161,-0.5826822625277835,
-1.3847390309914351,1.1289311757789986,
-1.2263254293729775,-1.4023828707148844,
-1.3988596227837535,1.091398262134548,
-1.1177603163682421,-0.8624191529236247,
-1.438643363592777,-1.4481446426659614,
-1.296733686525507,-0.9718419044950408,
-1.296733686525507,-0.9718419044950408,
0.40819034893757866,1.6384917168205135,
4.4708399934820005,-0.7417654040210483,
4.438146198874948,-1.0507319792140588,
0.22083130487322616,1.5193098712283606,
-0.4882540658974917,1.972529485222331,
-1.4329883683034985,-1.4951015570474415,
0.13350276718601004,1.4865650762152656,
4.40037943561832,-0.6572962632242162,
-1.3756421440434907,-1.1659868412191083,
-1.2075087210834685,-0.8143131145709261,
0.2585760446538228,1.7010245133215418,
-1.3443083902320867,-1.1862734299164768,
0.9324504940656,6.921765107451924,
-1.1228405377766528,-0.8485424610308077,
-1.2722805686491576,-1.1157043410572096,
-0.45218138394987945,1.8166314809504402,
-1.0534647200214544,1.8844348814304215,
-1.3576344244087022,-1.2929642681621765,
-0.5686169593588865,1.9557660240821084,
0.29543896751269305,1.9126945294913906,
1.0009337934705933,6.978777770519233,
-1.3864323067249165,-1.2787339322561735,
-1.6317754503546433,-1.6669229545085698,
4.557350652266264,-0.758738552305472,
-0.5521800141749827,1.9619379571076943,
-1.1214818280849872,-0.8531220719953736,
-0.5803319708161225,2.0000101158751358,
-0.5619396598049317,1.853215122546,
4.412501505547802,-0.7830880777402235,
-1.0874125804104677,1.7754247852216245,
-1.4200444974019806,-1.422658709313986,
-1.2905384240907412,-1.312198160293464,
-1.3429685188742424,-1.2089791360889546,
-1.426822469093185,-1.4479423002685299,
4.412479876835192,-0.6467673069423489,
-1.353143541695067,-1.3568751579807663,
-2.4177981809028237,1.1756709439059305,
-1.1840170519810245,-0.7973344511870817,
-1.4150012149369362,1.1102410730598964,
-1.216521082152828,-0.9867954592104389,
-1.4560299281623872,-1.2974903196198617,
0.21876081488707386,1.8062457204002207,
-0.5520518010141553,1.9641703221780125,
4.440912511673224,-0.5485224602311383,
-1.2100263450686517,1.031163915756921,
0.3531351339294537,1.9612578604122792,
-1.1953865565295623,-0.8392806287856724,
4.600592078845391,-0.7879325758695949,
-1.208893486003536,-1.015517980351554,
4.08991077731738,-1.2004946203884204,
0.3920674133913681,1.9502729502309875,
0.22684499116540455,1.6384591969961357,
-1.042422417610313,1.8735671661926292,
0.5082161819733699,1.8081285135999725,
-1.3895354724246076,-1.30665764004886,
-0.583082072506725,2.0532414303988835,
-1.6037855057019124,-1.5868243881263098,
-1.0221593361308785,1.791883330675267,
0.11970157071921086,1.6390991310514818,
-1.3033933011177867,-1.2763516861635333,
4.343322844210029,-0.7859928034601561,
-1.4195155714221837,-1.492045014926942,
0.2924427594010017,1.9001936015572138,
-1.2686843173214541,-1.2534150969072413,
-1.1662668389333017,-0.8033658272327471,
-1.262128758860776,-0.7140139894755664,
0.30733576863153445,1.70080748427724,
0.019071831714959884,1.4636582657516082,
-0.05211049708446755,1.243354870910856,
-0.05211049708446755,1.243354870910856,
-1.3828538615601695,-1.3834649310917917,
-1.277584061147467,-1.1591759800984038,
-1.3740556662166046,-1.2198010217739264,
0.9340496518207859,6.897867672217407,
-1.3504684348581504,-1.4867509364594598,
0.26617960895420195,1.8781151225744728,
-1.0082626348993626,1.78284356556771,
-1.283896647458892,-1.1815036615915888,
0.36995749345366735,2.060028870094688,
0.22003428756898893,1.8347080590777012,
0.3703972486095536,1.9604714294854257,
4.470883879482038,-0.5947776757125148,
-1.9913336430804034,-2.258110103702961,
-1.9913336430804034,-2.258110103702961,
0.28214601358225777,1.737725459431003,
-1.3458874997987327,-1.1408083500074708,
-1.1382641975656922,-0.8854953155526486,
-1.2372741262032128,-1.3714449528344284,
-0.5503900353846464,1.9663598515507001,
-1.3880297306784695,-1.3654340668114349,
-1.1778339961607842,-0.8506401078787402,
-1.556525230729769,-1.6667897021171534,
-1.5534211712483639,-1.445744719451909,
-1.4312441903908668,-1.5927953177803986,
-0.666093888329747,1.7198283830459455,
-1.4818065454284912,-1.5222794718920492,
4.4182753219940185,-0.7660837516167979,
-0.8934646428602158,2.3657269211671355,
-1.244299319545418,0.9558371446380075,
-1.2378442976593018,-0.98986249366753,
